key,term,es,overlap,ledge,signature_genes,perc,KM_HZ
5_vs_8_UP,maturation of LSU-rRNA (GO:0000470),0.6263916444468993,BOP1,BOP1;RPF2;MAK16;NOP2;RRP15;WDR12;RSL1D1;FTSJ3;NHP2;PES1;EIF6;LAS1L;MRPL1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.07692307692307693,1.85117273345051
5_vs_8_UP,protein methylation (GO:0006479),0.5666555245982481,EEF2KMT,EEF2KMT;HSPA8;ETF1;FAM98A;PRMT5;NTMT1;GSPT1;PRMT3;CARM1;PRMT1;PRMT7;PCMT1;CALM1;SNRPB,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.07142857142857142,1.85117273345051
5_vs_8_UP,rRNA metabolic process (GO:0016072),0.5493093633795891,PNO1;BOP1;LYAR;WDR43,PNO1;BOP1;LYAR;WDR43;CD3EAP;LTV1;RRP9;RPP40;MRTO4;WDR3;EBNA1BP2;NOP58;TSR1;RCL1;NOLC1;UTP4;BYSL;DCAF13;NIFK;UTP20;RIOK1;UTP15;IMP4;DKC1;NOP56;DHX37;RPP25;PDCD11;EXOSC2;NOP14;RRP1;UTP14A;MDN1;WDR12;EXOSC5;DDX56;RRP36;RRP7A;EXOSC3;WDR46;NOB1;EMG1;WDR75;WDR36;PES1;SBDS;IMP3;MPHOSPH6;MRPS12;MARS;EXOSC9;EXOSC6;HEATR1;NOL11;MPHOSPH10;LAS1L;EXOSC4;UTP18,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.06896551724137931,1.85117273345051
5_vs_8_UP,ncRNA processing (GO:0034470),0.5161033668155007,PNO1;BOP1;LYAR;WDR43,PNO1;BOP1;LYAR;WDR43;LTV1;RRP9;RPP40;MRTO4;WDR3;EBNA1BP2;NOP58;TSR1;RCL1;NOLC1;UTP4;BYSL;DCAF13;POP1;UTP20;RIOK1;UTP15;IMP4;DKC1;NOP56;DHX37;RPP25;SSB;PDCD11;EXOSC2;NOP14;RRP1;UTP14A;MDN1;WDR12;EXOSC5;DDX56;RRP36;RRP7A;EXOSC3;WDR46;NOB1;EMG1;WDR75;WDR36;PES1;SBDS;KARS;IMP3;MPHOSPH6;INTS10;MRPS12;HNRNPA2B1;EXOSC9;EXOSC6;HEATR1;NOL11;ADAT1;MPHOSPH10;LAS1L;EXOSC4;UTP18,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.06557377049180328,1.85117273345051
5_vs_8_UP,rRNA processing (GO:0006364),0.548343063230983,PNO1;BOP1;LYAR;WDR43,PNO1;BOP1;LYAR;WDR43;LTV1;RRP9;RPP40;MRTO4;WDR3;EBNA1BP2;MAK16;NOP58;TSR1;RCL1;NOLC1;UTP4;BYSL;DCAF13;NOP2;RRP15;NAT10;UTP20;RIOK1;UTP15;IMP4;DKC1;NOP56;DHX37;RPP25;PDCD11;EXOSC2;NOP14;RRP1;UTP14A;MDN1;WDR12;RSL1D1;EXOSC5;DDX56;RRP36;RRP7A;EXOSC3;WDR46;NOB1;EMG1;WDR75;WDR36;NHP2;PES1;SBDS;IMP3;MPHOSPH6;MRPS12;SRFBP1;EXOSC9;EXOSC6;HEATR1;NOL11;EIF6;MPHOSPH10;LAS1L;EXOSC4;UTP18,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.06349206349206349,1.85117273345051
5_vs_8_UP,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.546164105566959,RRS1,RRS1;TSR1;DCAF13;UTP20;PDCD11;NOP14;RRP36;WDR46;EMG1;NOL10;MRPS9;TSR2;HEATR1;UTP18;UTP3;TBL3;UTP23;BMS1;UTP6;NOC4L,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.05,1.85117273345051
5_vs_8_UP,protein stabilization (GO:0050821),0.5053583684825882,HYPK,HYPK;HSPD1;HSP90AA1;USP36;CCT5;GTPBP4;CCT6A;CHORDC1;MSX1;NAA15;HSP90AB1;CCT7;CCT2;CCT4;PHB;TCP1;CCT8;TELO2;CCT3;HSPA1B;PTGES3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.047619047619047616,1.85117273345051
5_vs_8_UP,cellular response to interleukin-1 (GO:0071347),0.5074117660665388,HAS2,HAS2;PSMD14;IRAK1;PSMC4;PSMD1;PSMA7;PSMD12;RPS6KA4;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;CCL26;UBE2N;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.03225806451612903,1.85117273345051
5_vs_8_UP,cellular response to tumor necrosis factor (GO:0071356),0.5662891455090765,HAS2,HAS2;PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;TNFRSF12A;PSMD11;PSMD13;PSMD2;CCL26;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;DHX9;PSMB7;PSMC2;PSMC6;PSMA2;KARS;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;TRAF3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.029411764705882353,1.85117273345051
5_vs_8_UP,regulation of telomerase RNA localization to Cajal body (GO:1904872),0.803408116820273,,CCT5;RUVBL1;NAF1;CCT6A;DKC1;CCT7;CCT2;CCT4;TCP1;CCT8;RUVBL2;CCT3;NHP2,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of telomere maintenance via telomerase (GO:0032212),0.7274478901791436,,CCT5;NAF1;CCT6A;CCT7;CCT2;ATR;CCT4;TCP1;CCT8;CCT3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,'de novo' posttranslational protein folding (GO:0051084),0.7005795618422945,,HSPH1;HSPA8;HSPE1;CCT2;HSPA9;HSPA4;CHCHD4;HSPA1B;PTGES3;HSPA14;HSPA1A;DNAJC7;HSPA4L,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),0.6959376729721458,,CCT5;NAF1;CCT6A;CCT7;CCT2;ATR;CCT4;TCP1;CCT8;CCT3;HNRNPA2B1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,chaperone mediated protein folding requiring cofactor (GO:0051085),0.6844606902654253,,HSPH1;HSPA8;HSPE1;HSPA9;HSPA4;HSPA1B;PTGES3;HSPA14;HSPA1A;DNAJC7;HSPA4L,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,response to unfolded protein (GO:0006986),0.6655230207773035,,HSPH1;HSPA8;HSPE1;HSPD1;HSP90AA1;HSP90AB1;HSPA9;HSPA4;DNAJA1;HSPA1B;SERPINH1;HSPA14;HSPA1A;HSPA4L,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of telomerase activity (GO:0051973),0.6563976889550183,,HSP90AA1;NAF1;MYC;DKC1;HSP90AB1;CCT2;CCT4;TCP1;PTGES3;HNRNPD;HNRNPA2B1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of DNA biosynthetic process (GO:2000573),0.65084265122503,,HSP90AA1;CCT5;NAF1;CCT6A;MYC;DKC1;HSP90AB1;CCT7;CCT2;ATR;CCT4;TCP1;CCT8;FGFR4;CCT3;PTGES3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of cellular protein metabolic process (GO:0032268),0.6458691832172981,,PUM3;TCOF1;NOLC1;INHBA;GEMIN5;EIF4E;CDC123;EIF4G1;EIF2B4;WNT7A;TGFB1;UHRF1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),0.6381745701125816,,PSMA7;PSMB6;PSMB2;PSMA5;PSMB3;PSMB7;PSMA2;PSMA4;PSMB1;PSMA3;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of telomere maintenance via telomerase (GO:0032210),0.6337569410108157,,PINX1;CCT5;NAF1;CCT6A;NAT10;CCT7;CCT2;ATR;CCT4;TCP1;CCT8;CCT3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of telomerase activity (GO:0051972),0.6328293817356863,,HSP90AA1;PINX1;NAF1;MYC;DKC1;HSP90AB1;CCT2;CCT4;TCP1;PTGES3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,RNA modification (GO:0009451),0.6061455122558771,,ADAT2;TRMT61A;WDR4;NOP58;NOP2;METTL1;NAT10;CTU2;NOP56;SSB;TRMT6;CTU1;PUS7;LRPPRC;FTSJ3;NSUN2,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of cellular amide metabolic process (GO:0034248),0.5975487536496681,,TIGAR;PUM3;TCOF1;NOLC1;GEMIN5;PGAM1;EIF4E;CDC123,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of cellular amino acid metabolic process (GO:0006521),0.5914788748415432,,PSMD14;PSMC4;PSMD1;ODC1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of cellular amine metabolic process (GO:0033238),0.5914788748415432,,PSMD14;PSMC4;PSMD1;ODC1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,protein transmembrane import into intracellular organelle (GO:0044743),0.5905592863387813,,GRPEL1;HSPD1;TOMM40;HSP90AA1;HSPA4;CHCHD4;TIMM17A;TIMM13;TIMM23;TIMM10;TIMM22;TIMM44;TIMM50;TIMM21;TOMM22;PEX26,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,ribosomal small subunit biogenesis (GO:0042274),0.5886394236788884,,LTV1;WDR3;UTP4;SURF6;RIOK1;NOP14;UTP14A;RRP36;RRP7A;NOB1;NOM1;EMG1;SRFBP1;NOL11;MPHOSPH10,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.5876421541234939,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.5876421541234939,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,tumor necrosis factor-mediated signaling pathway (GO:0033209),0.587350909040475,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;TNFRSF12A;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;KARS;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;TRAF3;PSMC3;TXNDC17;CHUK;PSMD9;PSMD4;PSMB4;PSMF1;PSMD5,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of cellular ketone metabolic process (GO:0010565),0.5839237868440582,,PSMD14;PSMC4;PSMD1;ODC1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;FGFR4;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;PRKAG2,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.5742573223501679,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of homeostatic process (GO:0032846),0.5728193988104421,,P2RX5;INHBA;PRMT1;GNL3;HSPA1B;SPP1;HSPA1A;DEF8;EIF4G1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.5696815342852104,,PINX1;GTPBP4;CHORDC1;PRMT3;DNAJA1;HSPA1B;U2AF2;NXN;HSPA1A,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of protein localization to nucleus (GO:1900182),0.5646783737481499,,PINX1;CCT5;CCT6A;CCT7;CCT2;CCT4;TCP1;CCT8;CCT3;ZPR1;TGFB1;NMD3;PARK7;IPO5;CARD10,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
